2436471, 301.23134147112506
2443118, 294.5875517379774
2446438, 111.59669607015137
2453090, 295.9738460990973
2459744, 312.609378432536
2466391, 331.3243523076546
2469714, 127.25139915057837
2479694, 489.7673745834307
2486347, 310.52993689085616
2492997, 301.51902354357685
2502973, 425.5923688638074
2509623, 252.99872090438055
2516271, 286.96293275181796
2522925, 265.4753701544596
2529579, 255.77130962662036
2536231, 327.85861640485484
2539557, 131.00481712582987
2546207, 315.3819671547758
2552854, 333.4037938493344
2559506, 325.08602768261505
2562832, 124.07334532023042
2569483, 311.91623125197606
2576133, 275.8725778628588
2582782, 298.0532876407771
2592761, 500.4522643642817
2602743, 478.9647017669233
2609390, 309.14364252973627
2619366, 481.7372904891631
2629342, 489.36190947532253
2635996, 280.0314609462185
2642648, 273.099989140619
2652626, 463.02231661404454
2659278, 338.948971293814
2665932, 323.0065861409352
2672583, 275.17943068229886
2682563, 517.08779669772
2689211, 298.0532876407771
2695864, 291.8149630157376
2702517, 313.30252561309595
2709171, 298.0532876407771
2715821, 298.74643482133706
2722473, 308.4504953491763
2729120, 334.09694102989437
2739098, 484.5098792114029
2749078, 464.40861097516444
2755727, 311.2230840714161
2762377, 250.2261321821408
2769025, 316.7682615158957
2775672, 322.31343896037527
2782320, 256.4644568071803
2788972, 316.07511433533574
2795624, 280.72460812677843
2798946, 114.36928479239116
2805594, 304.29161226581664
2812247, 284.19034402957817
2818895, 336.86952975213416
2825542, 277.95201940453865
2832190, 308.4504953491763
2838844, 333.4037938493344
2845493, 282.8040496684583
2852143, 295.2806989185373
2858797, 298.0532876407771
2865451, 280.72460812677843
2872100, 256.4644568071803
2878747, 306.3710538074965
2888728, 551.0520085451546
2895381, 341.02841283549384
2902035, 334.7900882104543
2908687, 324.3928805020551
2915338, 286.269785571258
2921987, 269.6342532378193
2928634, 343.8010015577336
2935286, 265.4753701544596
2941938, 333.4037938493344
2948592, 336.86952975213416
2955242, 338.6612892213622
2961895, 317.46140869645563
2968549, 291.12181583517764
2975197, 342.8201723047219
2981846, 335.48323539101426
2988496, 281.8232204154466
2995149, 334.7900882104543
3001798, 336.1763825715742
